subject,block,trial,choices,choices_L,outcomes,opt_act,blocks,pe,choice_nll,alpha_pos,alpha_neg,beta,ev_l,ev_r,alpha_pos_sim,alpha_neg_sim,beta_sim,model
92,2,28,1,0.0,0.0,1.0,numberbar_pos,-0.002492121188713341,0.498823478878852,0.3415400548106731,0.7217783216458803,0.967651290154088,0.007355539672280274,0.002492121188713341,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,29,0,1.0,0.0,1.0,numberbar_pos,-0.007355539672280274,0.5016116605894936,0.3415400548106731,0.7217783216458803,0.967651290154088,0.007355539672280274,0.0006933621397856896,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,30,1,0.0,1.0,1.0,numberbar_pos,0.9993066378602143,0.49967266576168934,0.3415400548106731,0.7217783216458803,0.967651290154088,0.00204647059282213,0.0006933621397856896,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,31,0,1.0,0.0,1.0,numberbar_pos,-0.00204647059282213,0.4184953506348854,0.3415400548106731,0.7217783216458803,0.967651290154088,0.00204647059282213,0.3419966060072328,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,32,0,1.0,1.0,1.0,numberbar_pos,0.9994306275169627,0.4181475571944118,0.3415400548106731,0.7217783216458803,0.967651290154088,0.0005693724830373233,0.3419966060072328,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,33,0,1.0,1.0,1.0,numberbar_pos,0.6580850362153539,0.49998024969950605,0.3415400548106731,0.7217783216458803,0.967651290154088,0.3419149637846462,0.3419966060072328,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
92,2,34,1,0.0,0.0,1.0,numberbar_pos,-0.3419966060072328,0.4458599348996608,0.3415400548106731,0.7217783216458803,0.967651290154088,0.566677363123722,0.3419966060072328,0.0938903715862578,0.3565248961622003,2.0085941435572927,sim_valence
93,0,0,1,0.0,-1.0,1.0,numberbar_mixed,-1.0,0.5,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,0.0,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,1,0,1.0,1.0,1.0,numberbar_mixed,1.0,0.7491721918345272,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,-0.5759449346562382,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,2,0,1.0,-1.0,1.0,numberbar_mixed,-1.556468831644636,0.8957997998858365,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.5564688316446359,-0.5759449346562382,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,3,0,1.0,1.0,1.0,numberbar_mixed,1.3399715078914054,0.6102376611502743,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.3399715078914054,-0.5759449346562382,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,4,0,1.0,-1.0,1.0,numberbar_mixed,-1.405680871542026,0.8658705661865987,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.4056808715420259,-0.5759449346562382,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,5,0,1.0,-1.0,1.0,numberbar_mixed,-0.5960860938342298,0.5809881390930172,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.40391390616577016,-0.5759449346562382,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,6,1,0.0,1.0,1.0,numberbar_mixed,1.5759449346562382,0.5806415535156048,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.747226672528618,-0.5759449346562382,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,7,0,1.0,-1.0,1.0,numberbar_mixed,-0.25277332747138204,0.12009850141257468,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.747226672528618,0.3010193018682007,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,8,0,1.0,-1.0,1.0,numberbar_mixed,-0.10718980989803706,0.09380104855079666,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.8928101901019629,0.3010193018682007,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,9,1,0.0,1.0,1.0,numberbar_mixed,0.6989806981317993,0.9157048806897624,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9545456181595025,0.3010193018682007,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,10,1,0.0,1.0,1.0,numberbar_mixed,0.31001972570024505,0.9578853755499266,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9545456181595025,0.689980274299755,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,11,1,0.0,1.0,1.0,numberbar_mixed,0.1375034111530392,0.9692932931230764,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9545456181595025,0.8624965888469608,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,12,1,0.0,1.0,1.0,numberbar_mixed,0.06098704860155546,0.9733370341439291,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9545456181595025,0.9390129513984445,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,13,1,0.0,-1.0,0.0,numberbar_mixed,-1.9729503430792068,0.9749602076738968,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9545456181595025,0.9729503430792067,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,14,1,0.0,-1.0,0.0,numberbar_mixed,-0.8366395866544502,0.8180399257788431,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9545456181595025,-0.16336041334554985,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,15,1,0.0,-1.0,0.0,numberbar_mixed,-0.35478125458793075,0.6428305868634971,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9545456181595025,-0.6452187454120693,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,16,0,1.0,-1.0,0.0,numberbar_mixed,-0.04545438184049755,0.4502975411139667,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9545456181595025,-0.8495532119029732,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,17,0,1.0,1.0,0.0,numberbar_mixed,1.9807248391384675,0.4380192187009551,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9807248391384675,-0.8495532119029732,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,18,0,1.0,-1.0,0.0,numberbar_mixed,-1.121486797906425,0.8635176314620936,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.12148679790642491,-0.8495532119029732,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,19,0,1.0,1.0,0.0,numberbar_mixed,1.5244278426316247,0.6496919887458242,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.5244278426316248,-0.8495532119029732,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,20,0,1.0,1.0,0.0,numberbar_mixed,0.6761312621158517,0.9028510141311651,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.32386873788414827,-0.8495532119029732,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,21,0,1.0,-1.0,0.0,numberbar_mixed,-1.7001147113521693,0.9499847643871648,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.7001147113521693,-0.8495532119029732,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,22,0,1.0,1.0,0.0,numberbar_mixed,1.279057744985665,0.7472216919103465,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.27905774498566516,-0.8495532119029732,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,23,0,1.0,1.0,0.0,numberbar_mixed,0.5673019760274695,0.9195367790642822,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.43269802397253054,-0.8495532119029732,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,24,0,1.0,1.0,0.0,numberbar_mixed,0.25161610823777036,0.9541664557202696,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.7483838917622296,-0.8495532119029732,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,25,0,1.0,-1.0,1.0,numberbar_mixed,-1.888400413536272,0.9644915590803841,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.888400413536272,-0.8495532119029732,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,26,0,1.0,-1.0,1.0,numberbar_mixed,-0.8007857607573106,0.7747865242805728,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.19921423924268944,-0.8495532119029732,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,27,0,1.0,-1.0,1.0,numberbar_mixed,-0.3395772581042953,0.5888751583443118,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.6604227418957047,-0.8495532119029732,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,28,0,1.0,-1.0,1.0,numberbar_mixed,-0.14399945637467237,0.4969378165565359,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.8560005436253276,-0.8495532119029732,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,29,1,0.0,-1.0,1.0,numberbar_mixed,-0.15044678809702683,0.5423516270511133,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9389363011175721,-0.8495532119029732,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,30,0,1.0,-1.0,1.0,numberbar_mixed,-0.06106369888242791,0.4987014522838742,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9389363011175721,-0.9362022774427562,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,31,1,0.0,1.0,1.0,numberbar_mixed,1.936202277442756,0.517994783342047,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9741056291802802,-0.9362022774427562,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,32,1,0.0,1.0,1.0,numberbar_mixed,0.8587660582865025,0.8927328278005733,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9741056291802802,0.14123394171349746,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,33,1,0.0,1.0,1.0,numberbar_mixed,0.38088951317574316,0.9537726093593663,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9741056291802802,0.6191104868242568,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,0,34,1,0.0,1.0,1.0,numberbar_mixed,0.16893637079314328,0.9686147665588206,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9741056291802802,0.8310636292068567,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,0,1,0.0,-1.0,0.0,numberbar_neg,-1.0,0.5,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,0.0,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,1,0,1.0,0.0,0.0,numberbar_neg,0.0,0.7491721918345272,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,-0.5759449346562382,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,2,0,1.0,0.0,0.0,numberbar_neg,0.0,0.7491721918345272,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,-0.5759449346562382,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,3,1,0.0,-1.0,0.0,numberbar_neg,-0.4240550653437618,0.25082780816547273,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,-0.5759449346562382,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,4,0,1.0,0.0,0.0,numberbar_neg,0.0,0.8260955085661009,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,-0.8201773015562979,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,5,1,0.0,-1.0,0.0,numberbar_neg,-0.17982269844370213,0.173904491433899,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,-0.8201773015562979,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,6,0,1.0,0.0,0.0,numberbar_neg,0.0,0.8525781325976266,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,-0.9237452738611643,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,7,0,1.0,0.0,0.0,numberbar_neg,0.0,0.8525781325976266,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,-0.9237452738611643,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,8,0,1.0,0.0,0.0,numberbar_neg,0.0,0.8525781325976266,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,-0.9237452738611643,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,9,1,0.0,-1.0,0.0,numberbar_neg,-0.07625472613883566,0.14742186740237348,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,-0.9237452738611643,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,10,0,1.0,0.0,0.0,numberbar_neg,0.0,0.8627599153894823,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,-0.9676637971244254,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,11,0,1.0,0.0,0.0,numberbar_neg,0.0,0.8627599153894823,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,-0.9676637971244254,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,12,0,1.0,0.0,0.0,numberbar_neg,0.0,0.8627599153894823,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,-0.9676637971244254,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,13,0,1.0,-1.0,1.0,numberbar_neg,-1.0,0.8627599153894823,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,-0.9676637971244254,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,14,0,1.0,-1.0,1.0,numberbar_neg,-0.4240550653437618,0.6779141315105559,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.5759449346562382,-0.9676637971244254,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,15,0,1.0,-1.0,1.0,numberbar_neg,-0.17982269844370213,0.5695953721865021,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.8201773015562979,-0.9676637971244254,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,16,1,0.0,0.0,1.0,numberbar_neg,0.9676637971244254,0.47915257168430864,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9237452738611643,-0.9676637971244254,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,17,1,0.0,0.0,1.0,numberbar_neg,0.4291890545137844,0.7190141618491628,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9237452738611643,-0.4291890545137844,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,18,1,0.0,0.0,1.0,numberbar_neg,0.19035872279383287,0.801121058611114,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9237452738611643,-0.19035872279383287,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,19,1,0.0,0.0,1.0,numberbar_neg,0.08443002672738358,0.8312571374510115,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9237452738611643,-0.08443002672738358,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,20,1,0.0,0.0,1.0,numberbar_neg,0.03744734839867105,0.8434100472519611,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9237452738611643,-0.03744734839867105,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,21,1,0.0,0.0,1.0,numberbar_neg,0.016609066187072946,0.848567801036517,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9237452738611643,-0.016609066187072946,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,22,1,0.0,0.0,1.0,numberbar_neg,0.007366638531244037,0.8508103727491405,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9237452738611643,-0.007366638531244037,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,23,1,0.0,-1.0,1.0,numberbar_neg,-0.9967326662053857,0.8517962233476291,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9237452738611643,-0.003267333794614311,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,24,1,0.0,0.0,1.0,numberbar_neg,0.5773304641020133,0.6588406612114494,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9237452738611643,-0.5773304641020133,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,25,1,0.0,-1.0,0.0,numberbar_neg,-0.7439359447296894,0.7804835115497251,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9237452738611643,-0.25606405527031056,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,26,1,0.0,-1.0,0.0,numberbar_neg,-0.3154698056539216,0.6117014750300389,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9237452738611643,-0.6845301943460784,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,27,1,0.0,-1.0,0.0,numberbar_neg,-0.13377656905055757,0.5272933908057402,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9237452738611643,-0.8662234309494424,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,28,1,0.0,0.0,0.0,numberbar_neg,0.9432713682698015,0.49072695851527304,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9237452738611643,-0.9432713682698015,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,29,0,1.0,-1.0,0.0,numberbar_neg,-0.07625472613883566,0.27685201570769347,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9237452738611643,-0.418370252044868,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,30,1,0.0,-1.0,0.0,numberbar_neg,-0.581629747955132,0.7395380299190337,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9676637971244254,-0.418370252044868,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,31,0,1.0,0.0,0.0,numberbar_neg,0.9676637971244254,0.39959609930781503,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.9676637971244254,-0.7533569592250108,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,32,1,0.0,-1.0,0.0,numberbar_neg,-0.24664304077498922,0.3507221206175525,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.4291890545137844,-0.7533569592250108,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,33,0,1.0,-1.0,0.0,numberbar_neg,-0.5708109454862156,0.708011084920423,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.4291890545137844,-0.8954097692275779,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,1,34,1,0.0,-1.0,0.0,numberbar_neg,-0.10459023077242213,0.43507824797739847,0.5564688316446359,0.5759449346562382,1.8998381727648121,-0.7579447272129084,-0.8954097692275779,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,2,0,0,1.0,0.0,0.0,numberbar_pos,0.0,0.5,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,0.0,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,2,1,1,0.0,0.0,0.0,numberbar_pos,0.0,0.5,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,0.0,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,2,2,0,1.0,0.0,0.0,numberbar_pos,0.0,0.5,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,0.0,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
93,2,3,0,1.0,1.0,0.0,numberbar_pos,1.0,0.5,0.5564688316446359,0.5759449346562382,1.8998381727648121,0.0,0.0,0.4265777738032176,0.47046870336846097,2.308899769088771,sim_valence
