subject,block,trial,choices,choices_L,outcomes,opt_act,blocks,pe,choice_nll,alpha,beta,ev_l,ev_r,alpha_sim,beta_sim,model
84,1,13,1,0.0,-1.0,0.0,numberbar_neg,-0.999995898693968,0.9213564026492422,0.8292926232898103,2.8834805270863755,-0.8534590466436299,-4.10130603200737e-06,0.587100005770783,2.4152933719854253,sim_basic
84,1,14,1,0.0,0.0,0.0,numberbar_neg,0.8292933234130042,0.5174133028072524,0.8292926232898103,2.8834805270863755,-0.8534590466436299,-0.8292933234130042,0.587100005770783,2.4152933719854253,sim_basic
84,1,15,1,0.0,-1.0,0.0,numberbar_neg,-0.8584335122368911,0.8862230112199639,0.8292926232898103,2.8834805270863755,-0.8534590466436299,-0.14156648776310887,0.587100005770783,2.4152933719854253,sim_basic
84,1,16,0,1.0,0.0,0.0,numberbar_neg,0.8534590466436299,0.5000000147074057,0.8292926232898103,2.8834805270863755,-0.8534590466436299,-0.8534590670459258,0.587100005770783,2.4152933719854253,sim_basic
84,1,17,1,0.0,-1.0,0.0,numberbar_neg,-0.14654093295407422,0.1149819111998568,0.8292926232898103,2.8834805270863755,-0.1456917549821135,-0.8534590670459258,0.587100005770783,2.4152933719854253,sim_basic
84,1,18,0,1.0,0.0,0.0,numberbar_neg,0.1456917549821135,0.9161575680762545,0.8292926232898103,2.8834805270863755,-0.1456917549821135,-0.9749843817547462,0.587100005770783,2.4152933719854253,sim_basic
84,1,19,1,0.0,0.0,0.0,numberbar_neg,0.9749843817547462,0.06067473541481361,0.8292926232898103,2.8834805270863755,-0.024870657301300295,-0.9749843817547462,0.587100005770783,2.4152933719854253,sim_basic
84,1,20,0,1.0,0.0,0.0,numberbar_neg,0.024870657301300295,0.6006571219561013,0.8292926232898103,2.8834805270863755,-0.024870657301300295,-0.1664370261427588,0.587100005770783,2.4152933719854253,sim_basic
84,1,21,0,1.0,0.0,0.0,numberbar_neg,0.0042456046649630985,0.614833503405386,0.8292926232898103,2.8834805270863755,-0.0042456046649630985,-0.1664370261427588,0.587100005770783,2.4152933719854253,sim_basic
84,1,22,0,1.0,0.0,0.0,numberbar_neg,0.0007247560349043941,0.6172348821563671,0.8292926232898103,2.8834805270863755,-0.0007247560349043941,-0.1664370261427588,0.587100005770783,2.4152933719854253,sim_basic
84,1,23,0,1.0,0.0,0.0,numberbar_neg,0.00012372120147340776,0.6176442475647056,0.8292926232898103,2.8834805270863755,-0.00012372120147340776,-0.1664370261427588,0.587100005770783,2.4152933719854253,sim_basic
84,1,24,1,0.0,-1.0,0.0,numberbar_neg,-0.8335629738572412,0.3822858874028787,0.8292926232898103,2.8834805270863755,-2.1120121746958287e-05,-0.1664370261427588,0.587100005770783,2.4152933719854253,sim_basic
84,1,25,0,1.0,-1.0,1.0,numberbar_neg,-0.9999788798782531,0.9222353691723782,0.8292926232898103,2.8834805270863755,-2.1120121746958287e-05,-0.857704651410086,0.587100005770783,2.4152933719854253,sim_basic
84,1,26,1,0.0,0.0,1.0,numberbar_neg,0.857704651410086,0.4795326600683729,0.8292926232898103,2.8834805270863755,-0.8292962286503895,-0.857704651410086,0.587100005770783,2.4152933719854253,sim_basic
84,1,27,0,1.0,0.0,1.0,numberbar_neg,0.8292962286503895,0.12248877350162211,0.8292926232898103,2.8834805270863755,-0.8292962286503895,-0.1464165110343435,0.587100005770783,2.4152933719854253,sim_basic
84,1,28,0,1.0,-1.0,1.0,numberbar_neg,-0.8584330162914384,0.5034958224384852,0.8292926232898103,2.8834805270863755,-0.14156698370856158,-0.1464165110343435,0.587100005770783,2.4152933719854253,sim_basic
84,1,29,0,1.0,-1.0,1.0,numberbar_neg,-0.146540848292527,0.11519471980856058,0.8292926232898103,2.8834805270863755,-0.853459151707473,-0.1464165110343435,0.587100005770783,2.4152933719854253,sim_basic
84,1,30,0,1.0,0.0,1.0,numberbar_neg,0.9749843962070969,0.08400309347492252,0.8292926232898103,2.8834805270863755,-0.9749843962070969,-0.1464165110343435,0.587100005770783,2.4152933719854253,sim_basic
84,1,31,0,1.0,-1.0,1.0,numberbar_neg,-0.8335629713901184,0.4855718135959228,0.8292926232898103,2.8834805270863755,-0.16643702860988163,-0.1464165110343435,0.587100005770783,2.4152933719854253,sim_basic
84,1,32,1,0.0,0.0,1.0,numberbar_neg,0.1464165110343435,0.8860471604592902,0.8292926232898103,2.8834805270863755,-0.857704651831242,-0.1464165110343435,0.587100005770783,2.4152933719854253,sim_basic
84,1,33,1,0.0,0.0,1.0,numberbar_neg,0.024994378505731316,0.9169114394635159,0.8292926232898103,2.8834805270863755,-0.857704651831242,-0.024994378505731316,0.587100005770783,2.4152933719854253,sim_basic
84,1,34,0,1.0,0.0,1.0,numberbar_neg,0.857704651831242,0.07864715311569322,0.8292926232898103,2.8834805270863755,-0.857704651831242,-0.004266724787214942,0.587100005770783,2.4152933719854253,sim_basic
84,2,0,0,1.0,1.0,0.0,numberbar_pos,1.0,0.5,0.8292926232898103,2.8834805270863755,0.0,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,1,0,1.0,1.0,0.0,numberbar_pos,0.17070737671018965,0.9161575673048497,0.8292926232898103,2.8834805270863755,0.8292926232898103,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,2,0,1.0,1.0,0.0,numberbar_pos,0.02914100846327461,0.9426462579123739,0.8292926232898103,2.8834805270863755,0.9708589915367254,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,3,0,1.0,1.0,0.0,numberbar_pos,0.004974585109455032,0.9462994799330176,0.8292926232898103,2.8834805270863755,0.995025414890545,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,4,0,1.0,0.0,0.0,numberbar_pos,-0.9991508016257433,0.9469007701580157,0.8292926232898103,2.8834805270863755,0.9991508016257433,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,5,0,1.0,1.0,0.0,numberbar_pos,0.8294375877165863,0.6205335286005091,0.8292926232898103,2.8834805270863755,0.17056241228341373,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,6,0,1.0,1.0,0.0,numberbar_pos,0.14159111474392627,0.922385236643071,0.8292926232898103,2.8834805270863755,0.8584088852560737,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,7,0,1.0,1.0,0.0,numberbar_pos,0.02417064776340716,0.943416206270197,0.8292926232898103,2.8834805270863755,0.9758293522365928,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,8,0,1.0,1.0,0.0,numberbar_pos,0.004126107873077212,0.9464236709394331,0.8292926232898103,2.8834805270863755,0.9958738921269228,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,9,1,0.0,0.0,0.0,numberbar_pos,0.0,0.053078234587650576,0.8292926232898103,2.8834805270863755,0.9992956429489638,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,10,0,1.0,1.0,0.0,numberbar_pos,0.0007043570510362196,0.9469217654123494,0.8292926232898103,2.8834805270863755,0.9992956429489638,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,11,0,1.0,1.0,0.0,numberbar_pos,0.00012023894444967986,0.9470063558684632,0.8292926232898103,2.8834805270863755,0.9998797610555503,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,12,0,1.0,1.0,0.0,numberbar_pos,2.0525674785387693e-05,0.9470207833604688,0.8292926232898103,2.8834805270863755,0.9999794743252146,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,13,0,1.0,1.0,1.0,numberbar_pos,3.5038840978662833e-06,0.94702324586922,0.8292926232898103,2.8834805270863755,0.9999964961159021,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,14,0,1.0,1.0,1.0,numberbar_pos,5.981388626619122e-07,0.9470236662268315,0.8292926232898103,2.8834805270863755,0.9999994018611373,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,15,0,1.0,1.0,1.0,numberbar_pos,1.0210671619326206e-07,0.947023737984662,0.8292926232898103,2.8834805270863755,0.9999998978932838,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,16,0,1.0,0.0,1.0,numberbar_pos,-0.9999999825696303,0.9470237502342439,0.8292926232898103,2.8834805270863755,0.9999999825696303,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,17,0,1.0,0.0,1.0,numberbar_pos,-0.1707073737346969,0.6206319492724522,0.8292926232898103,2.8834805270863755,0.1707073737346969,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,18,1,0.0,1.0,1.0,numberbar_pos,1.0,0.4790054691787343,0.8292926232898103,2.8834805270863755,0.02914100795533603,0.0,0.587100005770783,2.4152933719854253,sim_basic
84,2,19,0,1.0,0.0,1.0,numberbar_pos,-0.02914100795533603,0.09052663449583867,0.8292926232898103,2.8834805270863755,0.02914100795533603,0.8292926232898103,0.587100005770783,2.4152933719854253,sim_basic
84,2,20,1,0.0,1.0,1.0,numberbar_pos,0.17070737671018965,0.9150491566651594,0.8292926232898103,2.8834805270863755,0.00497458502274618,0.8292926232898103,0.587100005770783,2.4152933719854253,sim_basic
84,2,21,1,0.0,1.0,1.0,numberbar_pos,0.02914100846327461,0.941865811332529,0.8292926232898103,2.8834805270863755,0.00497458502274618,0.9708589915367254,0.587100005770783,2.4152933719854253,sim_basic
84,2,22,1,0.0,1.0,1.0,numberbar_pos,0.004974585109455032,0.9455658742759995,0.8292926232898103,2.8834805270863755,0.00497458502274618,0.995025414890545,0.587100005770783,2.4152933719854253,sim_basic
84,2,23,1,0.0,1.0,1.0,numberbar_pos,0.0008491983742566767,0.9461749115354191,0.8292926232898103,2.8834805270863755,0.00497458502274618,0.9991508016257433,0.587100005770783,2.4152933719854253,sim_basic
84,2,24,1,0.0,1.0,1.0,numberbar_pos,0.0001449644267759176,0.9462782344641814,0.8292926232898103,2.8834805270863755,0.00497458502274618,0.9998550355732241,0.587100005770783,2.4152933719854253,sim_basic
84,2,25,1,0.0,0.0,0.0,numberbar_pos,-0.9999752535029888,0.9462958537463573,0.8292926232898103,2.8834805270863755,0.00497458502274618,0.9999752535029888,0.587100005770783,2.4152933719854253,sim_basic
84,2,26,0,1.0,0.0,0.0,numberbar_pos,-0.00497458502274618,0.3827540156284535,0.8292926232898103,2.8834805270863755,0.00497458502274618,0.17070315230060207,0.587100005770783,2.4152933719854253,sim_basic
84,2,27,0,1.0,0.0,0.0,numberbar_pos,-0.0008491983594547999,0.37994761731184085,0.8292926232898103,2.8834805270863755,0.0008491983594547999,0.17070315230060207,0.587100005770783,2.4152933719854253,sim_basic
84,2,28,0,1.0,1.0,0.0,numberbar_pos,0.9998550355757508,0.3794693396830359,0.8292926232898103,2.8834805270863755,0.00014496442424912555,0.17070315230060207,0.587100005770783,2.4152933719854253,sim_basic
84,2,29,0,1.0,1.0,0.0,numberbar_pos,0.17068263021360974,0.869789773434931,0.8292926232898103,2.8834805270863755,0.8293173697863903,0.17070315230060207,0.587100005770783,2.4152933719854253,sim_basic
84,2,30,1,0.0,0.0,0.0,numberbar_pos,-0.17070315230060207,0.09052462887445278,0.8292926232898103,2.8834805270863755,0.9708632159462394,0.17070315230060207,0.587100005770783,2.4152933719854253,sim_basic
84,2,31,0,1.0,0.0,0.0,numberbar_pos,-0.9708632159462394,0.9379315827736475,0.8292926232898103,2.8834805270863755,0.9708632159462394,0.029140287325395753,0.587100005770783,2.4152933719854253,sim_basic
84,2,32,0,1.0,0.0,0.0,numberbar_pos,-0.16573351273860093,0.5972125088391924,0.8292926232898103,2.8834805270863755,0.16573351273860093,0.029140287325395753,0.587100005770783,2.4152933719854253,sim_basic
84,2,33,0,1.0,1.0,0.0,numberbar_pos,0.9717080668074286,0.49938844714944075,0.8292926232898103,2.8834805270863755,0.028291933192571367,0.029140287325395753,0.587100005770783,2.4152933719854253,sim_basic
84,2,34,0,1.0,0.0,0.0,numberbar_pos,-0.8341222649871741,0.9106135792092318,0.8292926232898103,2.8834805270863755,0.8341222649871741,0.029140287325395753,0.587100005770783,2.4152933719854253,sim_basic
85,0,0,0,1.0,-1.0,0.0,numberbar_mixed,-1.0,0.5,0.42378941520783103,3.273533080648029,0.0,0.0,0.397624665866725,2.8442847379491485,sim_basic
85,0,1,0,1.0,1.0,0.0,numberbar_mixed,1.423789415207831,0.19984095804751817,0.42378941520783103,3.273533080648029,-0.42378941520783103,0.0,0.397624665866725,2.8442847379491485,sim_basic
85,0,2,1,0.0,1.0,0.0,numberbar_mixed,1.0,0.35711264589459024,0.42378941520783103,3.273533080648029,0.17959746844219543,0.0,0.397624665866725,2.8442847379491485,sim_basic
85,0,3,1,0.0,-1.0,0.0,numberbar_mixed,-1.423789415207831,0.6898397908498285,0.42378941520783103,3.273533080648029,0.17959746844219543,0.42378941520783103,0.397624665866725,2.8442847379491485,sim_basic
85,0,4,1,0.0,-1.0,0.0,numberbar_mixed,-0.8204025315578045,0.23580162874788463,0.42378941520783103,3.273533080648029,0.17959746844219543,-0.17959746844219543,0.397624665866725,2.8442847379491485,sim_basic
85,0,5,1,0.0,-1.0,0.0,numberbar_mixed,-0.47272462247389846,0.08997242677394286,0.42378941520783103,3.273533080648029,0.17959746844219543,-0.5272753775261015,0.397624665866725,2.8442847379491485,sim_basic
85,0,6,0,1.0,1.0,0.0,numberbar_mixed,0.8204025315578045,0.951189932004395,0.42378941520783103,3.273533080648029,0.17959746844219543,-0.7276110688386577,0.397624665866725,2.8442847379491485,sim_basic
85,0,7,0,1.0,1.0,0.0,numberbar_mixed,0.47272462247389846,0.9838239035213413,0.42378941520783103,3.273533080648029,0.5272753775261015,-0.7276110688386577,0.397624665866725,2.8442847379491485,sim_basic
85,0,8,0,1.0,1.0,0.0,numberbar_mixed,0.27238893116134233,0.9915383866766815,0.42378941520783103,3.273533080648029,0.7276110688386577,-0.7276110688386577,0.397624665866725,2.8442847379491485,sim_basic
85,0,9,0,1.0,1.0,0.0,numberbar_mixed,0.15695338531539094,0.9941856784713595,0.42378941520783103,3.273533080648029,0.8430466146846091,-0.7276110688386577,0.397624665866725,2.8442847379491485,sim_basic
85,0,10,0,1.0,1.0,0.0,numberbar_mixed,0.09043820193769203,0.9953180122257961,0.42378941520783103,3.273533080648029,0.909561798062308,-0.7276110688386577,0.397624665866725,2.8442847379491485,sim_basic
85,0,11,0,1.0,-1.0,0.0,numberbar_mixed,-1.9478885507739303,0.9958677953349279,0.42378941520783103,3.273533080648029,0.9478885507739302,-0.7276110688386577,0.397624665866725,2.8442847379491485,sim_basic
85,0,12,0,1.0,-1.0,1.0,numberbar_mixed,-1.1223940009514168,0.9417238804414442,0.42378941520783103,3.273533080648029,0.12239400095141684,-0.7276110688386577,0.397624665866725,2.8442847379491485,sim_basic
85,0,13,0,1.0,-1.0,1.0,numberbar_mixed,-0.6467353036554382,0.7730186349841937,0.42378941520783103,3.273533080648029,-0.35326469634456187,-0.7276110688386577,0.397624665866725,2.8442847379491485,sim_basic
85,0,14,0,1.0,-1.0,1.0,numberbar_mixed,-0.37265572752504095,0.5813278370465977,0.42378941520783103,3.273533080648029,-0.627344272474959,-0.7276110688386577,0.397624665866725,2.8442847379491485,sim_basic
85,0,15,1,0.0,1.0,1.0,numberbar_mixed,1.7276110688386577,0.5470489919997915,0.42378941520783103,3.273533080648029,-0.785271825316645,-0.7276110688386577,0.397624665866725,2.8442847379491485,sim_basic
85,0,16,1,0.0,1.0,1.0,numberbar_mixed,0.995467784268947,0.9299192532457149,0.42378941520783103,3.273533080648029,-0.785271825316645,0.004532215731053002,0.397624665866725,2.8442847379491485,sim_basic
85,0,17,1,0.0,1.0,1.0,numberbar_mixed,0.5735990741153747,0.9814115383534603,0.42378941520783103,3.273533080648029,-0.785271825316645,0.42640092588462536,0.397624665866725,2.8442847379491485,sim_basic
85,0,18,1,0.0,1.0,1.0,numberbar_mixed,0.3305138579322666,0.9915256287181137,0.42378941520783103,3.273533080648029,-0.785271825316645,0.6694861420677334,0.397624665866725,2.8442847379491485,sim_basic
85,0,19,1,0.0,1.0,1.0,numberbar_mixed,0.1904455833610672,0.9946255840482254,0.42378941520783103,3.273533080648029,-0.785271825316645,0.8095544166389328,0.397624665866725,2.8442847379491485,sim_basic
85,0,20,1,0.0,1.0,1.0,numberbar_mixed,0.1097367609595663,0.9958682727840608,0.42378941520783103,3.273533080648029,-0.785271825316645,0.8902632390404337,0.397624665866725,2.8442847379491485,sim_basic
85,0,21,1,0.0,-1.0,1.0,numberbar_mixed,-1.9367685167942899,0.9964496627526812,0.42378941520783103,3.273533080648029,-0.785271825316645,0.9367685167942899,0.397624665866725,2.8442847379491485,sim_basic
85,0,22,1,0.0,1.0,1.0,numberbar_mixed,0.8840134803309005,0.9502776184216937,0.42378941520783103,3.273533080648029,-0.785271825316645,0.11598651966909945,0.397624665866725,2.8442847379491485,sim_basic
85,0,23,1,0.0,1.0,1.0,numberbar_mixed,0.5093779244656287,0.98488267211962,0.42378941520783103,3.273533080648029,-0.785271825316645,0.49062207553437126,0.397624665866725,2.8442847379491485,sim_basic
85,0,24,1,0.0,1.0,0.0,numberbar_mixed,0.2935089517365612,0.9924851807869249,0.42378941520783103,3.273533080648029,-0.785271825316645,0.7064910482634388,0.397624665866725,2.8442847379491485,sim_basic
85,0,25,1,0.0,-1.0,0.0,numberbar_mixed,-1.8308770352781396,0.9949861102098764,0.42378941520783103,3.273533080648029,-0.785271825316645,0.8308770352781396,0.397624665866725,2.8442847379491485,sim_basic
85,0,26,1,0.0,-1.0,0.0,numberbar_mixed,-1.0549707271801694,0.9399450698525375,0.42378941520783103,3.273533080648029,-0.785271825316645,0.054970727180169376,0.397624665866725,2.8442847379491485,sim_basic
85,0,27,1,0.0,-1.0,0.0,numberbar_mixed,-0.6078852996471051,0.7836411546635246,0.42378941520783103,3.273533080648029,-0.785271825316645,-0.39211470035289486,0.397624665866725,2.8442847379491485,sim_basic
85,0,28,1,0.0,-1.0,0.0,numberbar_mixed,-0.35026994399622136,0.6091404235376978,0.42378941520783103,3.273533080648029,-0.785271825316645,-0.6497300560037786,0.397624665866725,2.8442847379491485,sim_basic
85,0,29,0,1.0,1.0,0.0,numberbar_mixed,1.785271825316645,0.5105546965989366,0.42378941520783103,3.273533080648029,-0.785271825316645,-0.798170750734817,0.397624665866725,2.8442847379491485,sim_basic
85,0,30,0,1.0,1.0,0.0,numberbar_mixed,1.028692522478687,0.925457062471349,0.42378941520783103,3.273533080648029,-0.02869252247868692,-0.798170750734817,0.397624665866725,2.8442847379491485,sim_basic
85,0,31,0,1.0,1.0,0.0,numberbar_mixed,0.5927435199487756,0.981034868918024,0.42378941520783103,3.273533080648029,0.4072564800512244,-0.798170750734817,0.397624665866725,2.8442847379491485,sim_basic
85,0,32,0,1.0,1.0,0.0,numberbar_mixed,0.34154509026145274,0.9915768474897927,0.42378941520783103,3.273533080648029,0.6584549097385473,-0.798170750734817,0.397624665866725,2.8442847379491485,sim_basic
85,0,33,0,1.0,1.0,0.0,numberbar_mixed,0.1968018961924458,0.994738867340019,0.42378941520783103,3.273533080648029,0.8031981038075542,-0.798170750734817,0.397624665866725,2.8442847379491485,sim_basic
85,0,34,0,1.0,-1.0,0.0,numberbar_mixed,-1.886600664306743,0.9959908345804976,0.42378941520783103,3.273533080648029,0.8866006643067431,-0.798170750734817,0.397624665866725,2.8442847379491485,sim_basic
85,1,0,0,1.0,-1.0,1.0,numberbar_neg,-1.0,0.5,0.42378941520783103,3.273533080648029,0.0,0.0,0.397624665866725,2.8442847379491485,sim_basic
85,1,1,0,1.0,-1.0,1.0,numberbar_neg,-0.576210584792169,0.19984095804751817,0.42378941520783103,3.273533080648029,-0.42378941520783103,0.0,0.397624665866725,2.8442847379491485,sim_basic
85,1,2,1,0.0,-1.0,1.0,numberbar_neg,-1.0,0.8990450789495706,0.42378941520783103,3.273533080648029,-0.6679813619734667,0.0,0.397624665866725,2.8442847379491485,sim_basic
85,1,3,1,0.0,0.0,1.0,numberbar_neg,0.42378941520783103,0.6898397908498285,0.42378941520783103,3.273533080648029,-0.6679813619734667,-0.42378941520783103,0.397624665866725,2.8442847379491485,sim_basic
85,1,4,0,1.0,-1.0,1.0,numberbar_neg,-0.3320186380265333,0.19984095804751817,0.42378941520783103,3.273533080648029,-0.6679813619734667,-0.24419194676563563,0.397624665866725,2.8442847379491485,sim_basic
85,1,5,1,0.0,0.0,1.0,numberbar_neg,0.24419194676563563,0.8638796876780729,0.42378941520783103,3.273533080648029,-0.8086873464208317,-0.24419194676563563,0.397624665866725,2.8442847379491485,sim_basic
85,1,6,1,0.0,0.0,1.0,numberbar_neg,0.1407059844473651,0.8990450789495706,0.42378941520783103,3.273533080648029,-0.8086873464208317,-0.1407059844473651,0.397624665866725,2.8442847379491485,sim_basic
